Id	Name	ConceptType	#Genes	Coeff	OddsRatio	P-Value	FDR	Direction	SigGenes
GO:0032271	regulation of protein polymerization	GOBP	12	-0.21169694854448026	0.26830964575015637	0.24746403845381013	0.8590393261251623	down	179328
GO:0043254	regulation of protein complex assembly	GOBP	12	-0.21169694854448026	0.26830964575015637	0.24746403845381013	0.8590393261251623	down	179328
GO:0034220	ion transmembrane transport	GOBP	312	0.054438352117666074	1.4025794756442334	0.24902843080953163	0.8590393261251623	up	174821,  176429,  180086,  181525,  182767,  189903
GO:0019897	extrinsic component of plasma membrane	GOCC	28	-0.16738460692872353	0.35337349080853847	0.24909759050190244	0.7027071873562161	down	179075
GO:0043652	engulfment of apoptotic cell	GOBP	63	0.1079838075423538	1.9563432557698233	0.24909901587818176	0.8590393261251623	up	
GO:0007389	pattern specification process	GOBP	48	0.12014963320400587	2.1099893150800955	0.24979802875370438	0.8590393261251623	up	180357
GO:0010324	membrane invagination	GOBP	67	0.10509397222039693	1.921522519791984	0.2503695813749405	0.8590393261251623	up	
GO:0004983	neuropeptide Y receptor activity	GOMF	13	-0.18922389680757376	0.3085250123803486	0.2511135574922796	0.7564367858108545	down	183869
GO:0001104	RNA polymerase II transcription cofactor activity	GOMF	12	0.19284587007404105	3.315012869755281	0.2513943679746219	0.7564367858108545	up	
GO:0043269	regulation of ion transport	GOBP	44	0.12340497906209012	2.153110589279491	0.25405671243912537	0.8688385648414981	up	174821
GO:0035770	ribonucleoprotein granule	GOCC	34	0.14574593451301754	2.47379612845145	0.25472077419075734	0.7027071873562161	up	
GO:0036464	cytoplasmic ribonucleoprotein granule	GOCC	34	0.14574593451301754	2.47379612845145	0.25472077419075734	0.7027071873562161	up	
GO:0006754	ATP biosynthetic process	GOBP	12	0.1953228862682777	3.3664379283949617	0.25486621391198755	0.8688385648414981	up	
GO:0006911	phagocytosis, engulfment	GOBP	66	0.10479873625904336	1.9180001891121543	0.2554533900046798	0.8688385648414981	up	
cel00230	Purine metabolism	KEGG	89	-0.1213005791738507	0.4705582318738101	0.2556403312900281	0.7851810175336578	down	
GO:0000502	proteasome complex	GOCC	17	0.1851468023831141	3.160135218939861	0.25635240740462817	0.7027071873562161	up	
GO:0005244	voltage-gated ion channel activity	GOMF	40	0.12307216834715183	2.148661938263259	0.25892837993218765	0.7564367858108545	up	174821
GO:0022832	voltage-gated channel activity	GOMF	40	0.12307216834715183	2.148661938263259	0.25892837993218765	0.7564367858108545	up	174821
GO:0007097	nuclear migration	GOBP	35	0.13361590065081685	2.2941684765263464	0.25895122755209404	0.8756443243813584	up	
GO:0040023	establishment of nucleus localization	GOBP	35	0.13361590065081685	2.2941684765263464	0.25895122755209404	0.8756443243813584	up	
GO:0005743	mitochondrial inner membrane	GOCC	40	-0.1440317171825653	0.40856646371968364	0.26182906619052443	0.7093740979347929	down	181748
GO:0060271	cilium morphogenesis	GOBP	30	-0.15204589156313494	0.3887162526967809	0.26205396086576144	0.8803082014735686	down	
GO:0008276	protein methyltransferase activity	GOMF	17	0.16856142299004206	2.850639013455109	0.262341176598628	0.7564367858108545	up	
GO:0007155	cell adhesion	GOBP	61	0.10685281371349796	1.9426409493847796	0.2626395830104844	0.8803082014735686	up	180817,  181293
GO:0022610	biological adhesion	GOBP	61	0.10685281371349796	1.9426409493847796	0.2626395830104844	0.8803082014735686	up	180817,  181293
GO:0005515	protein binding	GOMF	946	0.031571549515237045	1.2167760844376612	0.2634407775362775	0.7564367858108545	up	174612,  175698,  176157,  177016,  178659,  178660,  178826,  180278,  181370,  181404,  181457,  187826,  191688
GO:0016706	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, 2-oxoglutarate as one donor, and incorporation of one atom each of oxygen into both donors	GOMF	14	0.1798571998184838	3.0579416020680523	0.2639481573538691	0.7564367858108545	up	
GO:0014070	response to organic cyclic compound	GOBP	246	-0.061529902817251333	0.6822328669053144	0.2640924604420706	0.8803082014735686	down	187662,  189824
GO:0071407	cellular response to organic cyclic compound	GOBP	246	-0.061529902817251333	0.6822328669053144	0.2640924604420706	0.8803082014735686	down	187662,  189824
GO:0015020	glucuronosyltransferase activity	GOMF	15	0.17533651732251226	2.973226540782584	0.26516598476842856	0.7564367858108545	up	
GO:0009142	nucleoside triphosphate biosynthetic process	GOBP	16	0.17511001648930272	2.9690443298988267	0.26522174303329515	0.8815609072413504	up	
GO:0008375	acetylglucosaminyltransferase activity	GOMF	18	-0.16603501338396592	0.35634976703149773	0.2669431736283449	0.7564367858108545	down	
GO:0003824	catalytic activity	GOMF	2060	-0.024795415875501336	0.8571916192643549	0.269034993688888	0.7564367858108545	down	177407,  178472,  178672,  178680,  178882,  179075,  179627,  179628,  179771,  180248,  180253,  180884,  181524,  181748,  182228,  183691,  183778,  185604,  185658,  185840,  185898,  186632,  187608,  187928,  188051,  189017,  189421,  190919,  191174
GO:0023052	signaling	GOBP	1152	-0.030596252504944063	0.8268402930755622	0.2690727851301662	0.8822665115584982	down	171609,  179075,  181524,  183869,  185980,  186632,  187635,  187662,  189824
GO:0044700	single organism signaling	GOBP	1152	-0.030596252504944063	0.8268402930755622	0.2690727851301662	0.8822665115584982	down	171609,  179075,  181524,  183869,  185980,  186632,  187635,  187662,  189824
GO:0009199	ribonucleoside triphosphate metabolic process	GOBP	258	0.056875615545356854	1.4239855435985211	0.2693879583807229	0.8822665115584982	up	181276
GO:0009144	purine nucleoside triphosphate metabolic process	GOBP	257	0.05691977779704888	1.4243764116134705	0.26986975582164047	0.8822665115584982	up	181276
GO:0009205	purine ribonucleoside triphosphate metabolic process	GOBP	257	0.05691977779704888	1.4243764116134705	0.26986975582164047	0.8822665115584982	up	181276
cel04914	Progesterone-mediated oocyte maturation	KEGG	27	-0.17916516622598777	0.328426801298943	0.26990074784584517	0.7904079768072397	down	181524
GO:0001708	cell fate specification	GOBP	91	0.0893529968168568	1.7424529426521704	0.2702550086692146	0.8822665115584982	up	175698,  177016,  180357
GO:0009141	nucleoside triphosphate metabolic process	GOBP	260	0.056534264974130784	1.4209679594139555	0.27071254499957337	0.8822665115584982	up	181276
GO:0030054	cell junction	GOCC	151	0.0778819694991197	1.622561248542147	0.27089005331780225	0.7254871542879071	up	180086,  181293
GO:0003723	RNA binding	GOMF	177	0.06369021141538285	1.4855865889490039	0.2726120237891565	0.7564367858108545	up	
GO:0006182	cGMP biosynthetic process	GOBP	27	-0.15517828971085817	0.38122243476263007	0.273817983622708	0.887443326422627	down	
GO:0046068	cGMP metabolic process	GOBP	27	-0.15517828971085817	0.38122243476263007	0.273817983622708	0.887443326422627	down	
GO:0010038	response to metal ion	GOBP	26	0.14548484290690872	2.469785446068101	0.2749837495799502	0.888759632620281	up	181276
GO:0005342	organic acid transmembrane transporter activity	GOMF	20	-0.15799411024006724	0.3746093696015941	0.2756109463740505	0.7564367858108545	down	174530,  177793
GO:0046943	carboxylic acid transmembrane transporter activity	GOMF	20	-0.15799411024006724	0.3746093696015941	0.2756109463740505	0.7564367858108545	down	174530,  177793
cel04710	Circadian rhythm - mammal	KEGG	18	-0.2015027883949917	0.2858577811309892	0.2757237128397348	0.7904079768072397	down	
GO:0000976	transcription regulatory region sequence-specific DNA binding	GOMF	32	0.1305306888706389	2.250600514969613	0.27605595344246703	0.7564367858108545	up	176157,  177016
GO:0006796	phosphate-containing compound metabolic process	GOBP	789	-0.03530274270220612	0.8030063070611784	0.27632145902431016	0.8906228844585203	down	177407,  179075,  180248,  180253,  181524,  182228,  186632,  190919
GO:0030017	sarcomere	GOCC	51	0.12003757646236803	2.1085204538006606	0.2791134496760445	0.7280277031210026	up	178679
GO:0043068	positive regulation of programmed cell death	GOBP	15	0.17515674996173575	2.969906755316753	0.28031023400385613	0.8980932889827205	up	
GO:0010639	negative regulation of organelle organization	GOBP	12	-0.2022775946688535	0.28448465091567604	0.28183027343617	0.8980932889827205	down	179328
GO:0071310	cellular response to organic substance	GOBP	342	-0.05084662670431207	0.729065386125251	0.28266034497075493	0.8980932889827205	down	181524,  185980,  187662,  189824
GO:0019866	organelle inner membrane	GOCC	43	-0.1350073589046368	0.43213474657909906	0.28412593919594015	0.7280277031210026	down	181748
GO:0006986	response to unfolded protein	GOBP	55	0.1072873606146152	1.9478942165639817	0.2845733926701928	0.8980932889827205	up	176988,  178660
GO:0034620	cellular response to unfolded protein	GOBP	55	0.1072873606146152	1.9478942165639817	0.2845733926701928	0.8980932889827205	up	176988,  178660
GO:0009952	anterior/posterior pattern specification	GOBP	20	0.15745544735253655	2.6605261347612106	0.28509849143193916	0.8980932889827205	up	
GO:0005234	extracellular-glutamate-gated ion channel activity	GOMF	10	-0.1963539453125322	0.2951525851118241	0.28539323695739083	0.7759128629779063	down	
GO:0055001	muscle cell development	GOBP	108	0.08078204166186247	1.6520694766845287	0.28553926567047483	0.8980932889827205	up	
GO:0030148	sphingolipid biosynthetic process	GOBP	11	-0.20673106797474922	0.27671904396777774	0.2860036939412845	0.8980932889827205	down	
GO:0006090	pyruvate metabolic process	GOBP	12	0.18684314834964494	3.1936259823838613	0.28724628059733665	0.8980932889827205	up	
GO:0006096	glycolytic process	GOBP	12	0.18684314834964494	3.1936259823838613	0.28724628059733665	0.8980932889827205	up	
GO:0000122	negative regulation of transcription from RNA polymerase II promoter	GOBP	40	0.12117141867876921	2.1234303695533523	0.28748098929142224	0.8980932889827205	up	177016
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	GOBP	39	-0.1316241067263074	0.4413168240437224	0.288824557658243	0.8980932889827205	down	181524,  185980,  186632
GO:0080134	regulation of response to stress	GOBP	21	0.1538013931513789	2.6007903599436033	0.2891815466120853	0.8980932889827205	up	180357
GO:0046467	membrane lipid biosynthetic process	GOBP	15	-0.18624163582129594	0.31429640346688037	0.2893856153388766	0.8980932889827205	down	
GO:0007498	mesoderm development	GOBP	33	0.12989986808921536	2.241794748828075	0.29035292757587605	0.8987114424967593	up	
GO:0019898	extrinsic component of membrane	GOCC	34	-0.14607437426219716	0.40341277354060007	0.29088042414526655	0.7280277031210026	down	179075
GO:0051726	regulation of cell cycle	GOBP	144	0.07040903757073316	1.5489303177181444	0.2922517545923133	0.9022019864723128	up	175753
GO:0005730	nucleolus	GOCC	32	-0.14907826315350606	0.3959517250918723	0.2923406295238197	0.7280277031210026	down	179993
GO:0043186	P granule	GOCC	29	0.14530515796266238	2.467029046308426	0.29371074718186374	0.7280277031210026	up	
GO:0045495	pole plasm	GOCC	29	0.14530515796266238	2.467029046308426	0.29371074718186374	0.7280277031210026	up	
GO:0060293	germ plasm	GOCC	29	0.14530515796266238	2.467029046308426	0.29371074718186374	0.7280277031210026	up	
GO:0042981	regulation of apoptotic process	GOBP	32	0.13066616455985258	2.2524961571550945	0.29399381641196437	0.9044767597651716	up	
GO:0016311	dephosphorylation	GOBP	110	-0.08376580276695494	0.5941807955924109	0.29453473971840205	0.9044767597651716	down	177407,  180248,  180253,  182228
GO:0016247	channel regulator activity	GOMF	12	-0.18278142784454382	0.32112817331776494	0.29513844224691255	0.7960090248592204	down	
GO:0048333	mesodermal cell differentiation	GOBP	13	0.17984699680176977	3.0577477110176816	0.29565862129324555	0.9055512746416159	up	
GO:0048869	cellular developmental process	GOBP	682	0.03511522869162912	1.2438698723246477	0.29713406007571636	0.906890374451349	up	174731,  175698,  176157,  177016,  178120,  180357
GO:0031226	intrinsic component of plasma membrane	GOCC	91	-0.0968612030515775	0.5477400768314091	0.29716015131685997	0.7288243711245092	down	186632
GO:0010608	posttranscriptional regulation of gene expression	GOBP	118	0.07602973230114392	1.6039911469633525	0.2976460716148017	0.906890374451349	up	180357
GO:0015294	solute:cation symporter activity	GOMF	26	-0.13851822196588118	0.42280827046232244	0.2988248566280587	0.7960090248592204	down	174530
GO:0004383	guanylate cyclase activity	GOMF	27	-0.1363804657848147	0.42846289085515005	0.29964707544987895	0.7960090248592204	down	
GO:0030728	ovulation	GOBP	26	0.13998591902535398	2.386809712802218	0.29980191689334984	0.9080723894997521	up	
GO:0007346	regulation of mitotic cell cycle	GOBP	49	0.10942351869368351	1.973925669285219	0.3003340940976839	0.9080723894997521	up	
GO:0005921	gap junction	GOCC	21	0.16148064144856386	2.7279186034325402	0.3007249714179843	0.7289048576215174	up	
GO:0006457	protein folding	GOBP	45	0.11302516203965568	2.0186058247079783	0.30136789888164756	0.9080723894997521	up	
GO:0010941	regulation of cell death	GOBP	49	0.10909831827990887	1.9699404075279867	0.30208646124778427	0.9080723894997521	up	
GO:0009987	cellular process	GOBP	3979	0.021654457264219728	1.1440492760281562	0.30236617698517565	0.9080723894997521	up	174319,  174498,  174731,  174821,  174940,  175698,  175753,  176157,  176288,  176316,  176429,  176988,  177016,  177619,  177649,  177767,  178120,  178121,  178448,  178660,  179100,  179545,  179599,  179888,  180085,  180086,  180129,  180251,  180357,  180817,  181276,  181370,  181457,  181525,  181551,  181575,  181859,  182480,  182767,  182944,  183101,  183330,  183790,  186491,  187826,  188683,  189054,  189903,  191349,  191746,  191753,  6418825
GO:0016791	phosphatase activity	GOMF	109	-0.07591454184317627	0.6238912987387435	0.3024014056612676	0.7972400694706145	down	177407,  180248,  180253,  182228
GO:0051146	striated muscle cell differentiation	GOBP	107	0.07847398356644432	1.6285418661029833	0.30346692674735304	0.9080723894997521	up	
GO:0055002	striated muscle cell development	GOBP	107	0.07847398356644432	1.6285418661029833	0.30346692674735304	0.9080723894997521	up	
GO:0031974	membrane-enclosed lumen	GOCC	188	0.0663539542901089	1.5103838467881578	0.30530685445690287	0.7289048576215174	up	179819
GO:0005887	integral component of plasma membrane	GOCC	89	-0.09609121550778017	0.5503673877193377	0.3065780087850159	0.7289048576215174	down	186632
cel04020	Calcium signaling pathway	KEGG	35	-0.15500659641351597	0.381629418688503	0.3074475568954908	0.8179615913183877	down	
GO:0006793	phosphorus metabolic process	GOBP	797	-0.03288484657696293	0.8151636129099129	0.3082901556810815	0.9110878972111044	down	177407,  179075,  180248,  180253,  181524,  182228,  186632,  190919
GO:0051293	establishment of spindle localization	GOBP	34	0.12465621398042721	2.16991829966887	0.3087519150195953	0.9110878972111044	up	
GO:0051653	spindle localization	GOBP	34	0.12465621398042721	2.16991829966887	0.3087519150195953	0.9110878972111044	up	
GO:0051336	regulation of hydrolase activity	GOBP	106	-0.08275571583329783	0.5979223746061022	0.30956530916561836	0.9110878972111044	down	178672,  180656,  183787
GO:0048519	negative regulation of biological process	GOBP	402	0.043119092970254826	1.307305651187591	0.3097812150005764	0.9110878972111044	up	175753,  177016
GO:0001707	mesoderm formation	GOBP	23	0.14414496034877658	2.4493053112722336	0.31013239885591276	0.9110878972111044	up	
GO:0048332	mesoderm morphogenesis	GOBP	23	0.14414496034877658	2.4493053112722336	0.31013239885591276	0.9110878972111044	up	
GO:0097458	neuron part	GOCC	188	-0.06843252540396831	0.6535858881867449	0.3102894389130433	0.7302771643104957	down	
GO:0044212	transcription regulatory region DNA binding	GOMF	37	0.11613206478715836	2.057960142896026	0.31149784371079686	0.8126055013711486	up	176157,  177016
